Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,ME RELATIVELOAD,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2024-04-20 02:00:00+00:00,Hermine,0.0761061946902654,0.0001769911504424,,0.0,0.0,12.1248393422134,58.56662621498862,281.9300884913223,350.3000000000001,1572.6637168141592,1595.867256637168,1600.6017699115043,1617.212962962963,,0.0,38.96652802083333,117.7932311160714,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.6800000071525574,5.099999904632568,4.199999809265137,72.0,0.20615528523921967,255.96372985839844,2024-04-20 02:00:00+00:00,38.96652802083333,117.7932311160714,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 03:00:00+00:00,Hermine,0.1166666666666666,5.263157894736842e-05,,0.0,0.0,9.473261290775962,81.28673474502978,281.9,350.3000000000002,1578.3684210526317,1601.0471698113208,1604.157894736842,1622.6140350877192,,0.0,38.96653783625731,117.79322173976608,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.6200000047683716,5.099999904632568,4.199999809265137,73.0,0.2692582309246063,248.1985321044922,2024-04-20 03:00:00+00:00,38.96653783625731,117.79322173976608,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 04:00:00+00:00,Hermine,0.1669565217391304,0.001791304347826,,0.0,0.0,9.246178196523536,91.97960176853093,281.9,350.3000000000002,1586.2173913043478,1602.7739130434782,1621.3739130434783,1610.858407079646,,0.0,38.966518057971015,117.79322011799412,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.5600000023841858,5.050000190734863,4.199999809265137,74.0,0.22360680997371674,243.4350128173828,2024-04-20 04:00:00+00:00,38.966518057971015,117.79322011799412,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 05:00:00+00:00,Hermine,0.2035087719298245,0.0006491228070175,,0.0,0.0,6.304347081761561,131.43983788688,281.83245613644567,350.3000000000002,1569.6754385964912,1583.40350877193,1605.6666666666667,1584.8859649122808,,0.0,38.96651959064327,117.79323460526317,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.5199999809265137,5.0,4.199999809265137,74.0,0.15811388194561005,251.56497192382812,2024-04-20 05:00:00+00:00,38.96651959064327,117.79323460526317,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 06:00:00+00:00,Hermine,0.2163793103448276,0.0024568965517241,,0.0,0.0,3.886788586108256,147.73851088056972,281.8,350.30000000000024,1534.4137931034484,1561.2155172413793,1575.051724137931,1555.8620689655172,,0.0,38.9665416091954,117.79321179710143,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.47999998927116394,4.949999809265137,4.150000095367432,75.0,0.05000000074505806,270.0,2024-04-20 06:00:00+00:00,38.9665416091954,117.79321179710143,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 07:00:00+00:00,Hermine,0.2079646017699115,0.0001150442477876,,0.0,0.0,5.489303636928894,125.86009907665942,281.8,350.3000000000001,1496.353982300885,1547.0442477876106,1545.8318584070796,1531.858407079646,,0.0,38.96655519174041,117.7932127232143,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.4399999976158142,4.900000095367432,4.050000190734863,77.0,0.05000000074505806,0.0,2024-04-20 07:00:00+00:00,38.96655519174041,117.7932127232143,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 08:00:00+00:00,Hermine,0.1999999999999999,0.0001724137931034,,0.0,0.0,5.101068722885867,134.4897177285896,281.75172413836816,350.30000000000024,1460.3793103448277,1528.8879310344828,1510.3362068965516,1512.4827586206898,,0.0,38.96655284057971,117.79322357758622,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.41999998688697815,4.849999904632568,4.0,78.0,0.11180340498685837,26.56500244140625,2024-04-20 08:00:00+00:00,38.96655284057971,117.79322357758622,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 09:00:00+00:00,Hermine,0.1767857142857143,0.0012946428571428,,0.0,0.0,3.275422005106005,150.56530904694625,281.7830357190109,350.3000000000001,1429.508928571429,1508.5892857142858,1474.491071428571,1498.258928571429,,0.0,38.96653864583334,117.7932140029762,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.4000000059604645,4.800000190734863,3.950000047683716,79.0,0.18027757108211517,33.690093994140625,2024-04-20 09:00:00+00:00,38.96653864583334,117.7932140029762,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 10:00:00+00:00,Hermine,0.1879310344827586,0.0015463917525773,,0.0,0.0,2.3543329162469653,154.68802279871136,281.8,350.30000000000024,1398.0258620689656,1486.2327586206898,1443.6724137931035,1476.4568965517242,,0.0,38.96652415915917,117.79322115497077,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.3799999952316284,4.800000190734863,3.799999952316284,85.0,0.18027757108211517,33.690093994140625,2024-04-20 10:00:00+00:00,38.96652415915917,117.79322115497077,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 11:00:00+00:00,Hermine,0.1330357142857143,2.6785714285714288e-05,,0.0,0.0,4.3014375719160025,149.42725158908138,281.8,350.3000000000001,1378.5625,1477.3033707865168,1425.2767857142858,1464.669642857143,,0.0,38.96652796130952,117.79320505952384,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.36000001430511475,4.75,3.75,85.0,0.15811388194561005,18.43505859375,2024-04-20 11:00:00+00:00,38.96652796130952,117.79320505952384,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 12:00:00+00:00,Hermine,0.0884955752212389,0.0001681415929203,,0.0,0.0,1.9778487375340947,128.02562992856122,281.8,350.3000000000001,1350.1946902654868,1467.3362831858408,1402.5398230088497,1448.1061946902655,,0.0,38.966528393939385,117.79321016819571,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.3400000035762787,4.699999809265137,3.5999999046325684,87.0,0.15000000596046448,0.0,2024-04-20 12:00:00+00:00,38.966528393939385,117.79321016819571,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 13:00:00+00:00,Hermine,0.0147826086956521,0.0,,0.0,0.0,2.702782747826087,113.2950931299776,281.8,350.3000000000002,1317.5478260869563,1451.0695652173913,1369.608695652174,1430.6173913043478,,0.0,38.9665297275641,117.79320908695654,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.3400000035762787,4.650000095367432,3.4000000953674316,92.0,0.1414213627576828,315.0001220703125,2024-04-20 13:00:00+00:00,38.9665297275641,117.79320908695654,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 14:00:00+00:00,Hermine,0.0017391304347826,0.0015304347826086,,0.0,0.0,5.376579000733861,85.64520686914341,281.8017391117465,350.3000000000002,1289.904347826087,1430.1739130434785,1346.6521739130435,1404.591304347826,,0.0,38.96652589285715,117.79321736231884,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.36000001430511475,4.650000095367432,3.200000047683716,96.0,0.20000000298023224,270.0,2024-04-20 14:00:00+00:00,38.96652589285715,117.79321736231884,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 15:00:00+00:00,Hermine,0.0419642857142857,0.0014732142857142,,0.0,0.0,6.530650287020248,92.62796007148523,281.8544642868385,350.3000000000001,1269.8392857142858,1402.0357142857142,1322.5357142857142,1378.955357142857,,0.0,38.96653680428134,117.79320250764523,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.36000001430511475,2.700000047683716,3.0999999046325684,99.0,0.25495097041130066,258.6900939941406,2024-04-20 15:00:00+00:00,38.96653680428134,117.79320250764523,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-04-20 16:00:00+00:00,Hermine,0.131578947368421,0.0007894736842105,,0.0,0.0,5.607217280851299,96.67465923905807,281.9,350.3000000000002,1240.798245614035,1383.008771929825,1299.877192982456,1351.4736842105262,,0.0,38.96653764619883,117.79321946902655,2024-04-20 00:00:00+00:00,ballast,,,3.3600000000000003,95902.0,6.55,9.91,0.36000001430511475,2.799999952316284,3.049999952316284,102.0,0.25495097041130066,258.6900939941406,2024-04-20 16:00:00+00:00,38.96653764619883,117.79321946902655,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
